"Section","Band","Rank","Rank for prize","Call","WWL","Claimed score","Claimed QSOs","Cross checked score","Cross checked QSOs","# deleted QSOs","% error score","Unique","% unique score","% CW QSOs","% MGM QSOs","cross checked ODX call","cross checked ODX QRB","Millimeter Group score","PWR(W)","RTX","Ant","ASL(m)",
"SO 50 MHz","50 MHz","114","0","S52LY","JN76AA","73037","80","67281","75","","7,9 %","0","0,0 %","0,0 %","0,0 %","EA8AQV","3266","0","PWR(W): 100","TRX: IC756pro3","Ant: 5.el Yagi","ASL(m): 800","",
"SO 50 MHz","50 MHz","115","0","G1MZD","IO92NB","70535","80","67117","75","","4,8 %","1","0,0 %","0,0 %","0,0 %","LZ8A","2164","0","PWR(W): 100","TRX: FT897d","Ant: 4 ele G4CQM","ASL(m): 98m","",
"SO 50 MHz","50 MHz","116","0","G3YJR","IO93FJ","68398","64","66966","62","","2,1 %","0","0,0 %","30,6 %","0,0 %","ER5GB","2279","0","PWR(W): 25","TRX: K3","Ant: 4 el yagi","ASL(m): 235","",
"SO 50 MHz","50 MHz","117","0","E72U","JN94JU","64294","60","64294","60","","0,0 %","0","0,0 %","35,0 %","0,0 %","GW4CC","1856","0","PWR(W): 100","TRX:","Ant: 6el","ASL(m):","",
"SO 50 MHz","50 MHz","118","0","EA3EBN","JN11DO","69563","52","63710","48","","8,4 %","2","0,1 %","0,0 %","0,0 %","EA8CTK","2276","0","PWR(W): 250","TRX:","Ant: 6Eele Yagi","ASL(m): 160","",
"SO 50 MHz","50 MHz","119","0","YQ4R","KN45AK","66933","46","63598","44","","5,0 %","0","0,0 %","13,6 %","0,0 %","ED5R","2397","0","PWR(W): 100","TRX:","Ant: 3 EL DK7ZB","ASL(m): 50","",
"SO 50 MHz","50 MHz","120","0","ON9PA","JO20GQ","74253","67","62707","54","","15,5 %","0","0,0 %","0,0 %","0,0 %","SV3RPQ","1953","0","PWR(W): 100","TRX:","Ant: MOXON home made.","ASL(m):","",
"SO 50 MHz","50 MHz","121","0","LZ1IQ","KN12PQ","75797","58","62284","49","","17,8 %","0","0,0 %","40,8 %","0,0 %","G5B","2066","0","PWR(W): 25","TRX:","Ant: 3el DK7ZB","ASL(m): 600","",
"SO 50 MHz","50 MHz","122","0","SP8XXN","KO02LC","67933","43","62140","39","","8,5 %","0","0,0 %","0,0 %","0,0 %","EA8BPX","4050","0","PWR(W): 100","TRX:","Ant: 3 el. Yagi","ASL(m):","",
"SO 50 MHz","50 MHz","123","0","DK6OC","JO31KE","70799","67","60026","57","","15,2 %","0","0,0 %","0,0 %","0,0 %","SV3RPQ","1867","0","PWR(W): 80","TRX:","Ant: Moxon 50 70","ASL(m): 40","",
"SO 50 MHz","50 MHz","124","0","LZ2AF","KN23XO","64978","46","59848","43","","7,9 %","2","4,9 %","48,8 %","0,0 %","F5DE","2036","0","PWR(W): 100","TRX:","Ant: 4 ele Yagi","ASL(m): 146","",
"SO 50 MHz","50 MHz","125","0","LY2SA","KO14UG","63370","43","58991","40","","6,9 %","1","2,1 %","25,0 %","0,0 %","IM0/IB2A","2051","0","PWR(W): 100","TRX:","Ant: 6 el.","ASL(m):","",
"SO 50 MHz","50 MHz","126","0","SO6OO","JO81LB","73111","77","58777","61","","19,6 %","1","0,3 %","31,1 %","0,0 %","CT7BIZ","2218","0","PWR(W): 100","TRX:","Ant: 5EL Portable SO6OO","ASL(m):","",
"SO 50 MHz","50 MHz","127","0","G3SVD","IO91II","74737","66","57884","50","","22,5 %","1","2,5 %","0,0 %","0,0 %","LZ8A","2168","0","PWR(W): 600","TRX: TS890S and SPE Expert 1K-FA","Ant: 6 el LFA","ASL(m): 130m","",
"SO 50 MHz","50 MHz","128","0","HB9BTI","JN47MF","72674","75","56363","64","","22,4 %","3","1,5 %","6,3 %","0,0 %","EC4C","1593","0","PWR(W): 100","TRX:","Ant: 4 Element Beam","ASL(m): 0","",
"SO 50 MHz","50 MHz","129","0","OE3GRA/P","JN78UB","61244","60","55806","53","","8,9 %","1","0,5 %","0,0 %","0,0 %","OH8KXK","1753","0","PWR(W): 5","TRX:","Ant: 5 El Yagi","ASL(m): 750","",
"SO 50 MHz","50 MHz","130","0","YO7CWP","KN14VH","54802","35","54802","35","","0,0 %","0","0,0 %","0,0 %","0,0 %","GM2T","2290","0","PWR(W): 100","TRX:","Ant: 4 ELEM YAGI","ASL(m): 130","",
"SO 50 MHz","50 MHz","131","0","OM4AQP","JN88WR","62812","49","54689","45","","12,9 %","1","2,7 %","0,0 %","0,0 %","ED5R","1790","0","PWR(W): 100","TRX:","Ant: 5ele. F9FT","ASL(m): 197","",
"SO 50 MHz","50 MHz","132","0","F1GKS","JN09CM","55650","36","54051","35","","2,9 %","0","0,0 %","0,0 %","0,0 %","LZ1ZP","2056","0","PWR(W): 90","TRX: FT897D+boite d'accord manuelle MFJ969","Ant: G5RV","ASL(m): 36","",
"SO 50 MHz","50 MHz","133","0","SP6EC","JO81MG","67282","62","53684","53","","20,2 %","1","3,3 %","18,9 %","0,0 %","CT7BIZ","2232","0","PWR(W): 100","TRX:","Ant: 3el LFA G0KSC","ASL(m):","",
"SO 50 MHz","50 MHz","134","0","YL3ND","KO17JM","56358","35","53060","33","","5,9 %","0","0,0 %","0,0 %","0,0 %","EA2XR","2393","0","PWR(W): 100","TRX:","Ant: MOXON","ASL(m):","",
"SO 50 MHz","50 MHz","135","0","YO5PUV","KN16TR","52903","34","52903","34","","0,0 %","0","0,0 %","0,0 %","0,0 %","ED5R","2094","0","PWR(W): 50","TRX:","Ant: HB9CV Diamond","ASL(m): 400","",
"SO 50 MHz","50 MHz","136","0","OK7DA","JO70DA","55696","84","52723","79","","5,3 %","1","2,5 %","15,2 %","0,0 %","EA8AQV","3505","0","PWR(W): 25","TRX:","Ant: Y 4el. H","ASL(m): 396","",
"SO 50 MHz","50 MHz","137","0","YO7LDT","KN14WG","55017","42","51772","39","","5,9 %","0","0,0 %","0,0 %","0,0 %","GM2T","2298","0","PWR(W): 100","TRX:","Ant: 3 el.YAGI","ASL(m): 175","",
"SO 50 MHz","50 MHz","138","0","F5DE","JN05DP","51714","41","51714","41","","0,0 %","0","0,0 %","73,2 %","0,0 %","LZ2AF","2036","0","PWR(W): 80","TRX: TS-590SG","Ant: 5 ELEMENTS YAGI","ASL(m): 108","",
"SO 50 MHz","50 MHz","139","0","IU5ICR","JN53HO","57369","66","50978","60","","11,1 %","1","1,0 %","3,3 %","0,0 %","R6KA","1999","0","PWR(W): 100","TRX:","Ant: 04  ELEM.YAGI","ASL(m): 15","",
"SO 50 MHz","50 MHz","140","0","9A3QB","JN95HN","53271","49","50967","46","","4,3 %","0","0,0 %","17,4 %","0,0 %","EI8KN","2021","0","PWR(W): 100","TRX:","Ant: 5 el.","ASL(m): 90","",
"SO 50 MHz","50 MHz","141","0","G4PVM","JO01FR","54536","37","50603","34","","7,2 %","0","0,0 %","32,4 %","0,0 %","YO6KNY","1998","0","PWR(W): 100","TRX: Flex 6000","Ant: Dipole","ASL(m): 45","",
"SO 50 MHz","50 MHz","142","0","EB5HRX","IM99TL","56257","46","49692","42","","11,7 %","3","8,9 %","0,0 %","0,0 %","MI0BHX","1750","0","PWR(W): 100","TRX:","Ant: 2 ELEM.","ASL(m):","",
"SO 50 MHz","50 MHz","143","0","DM3XRF","JN39PI","53438","45","49499","41","","7,4 %","0","0,0 %","29,3 %","0,0 %","UW4E","2008","0","PWR(W): 100","TRX:","Ant: Hexbeam","ASL(m): 360","",
"SO 50 MHz","50 MHz","144","0","SP9DTE","JO84CE","65859","46","49412","36","","25,0 %","0","0,0 %","0,0 %","0,0 %","ED5R","2093","0","PWR(W): 75","TRX:","Ant: 6 element","ASL(m):","",
"SO 50 MHz","50 MHz","145","0","YO3IPR","KN34CK","50809","31","49349","30","","2,9 %","0","0,0 %","0,0 %","0,0 %","ED5R","2240","0","PWR(W): 100","TRX:","Ant: multiband vertical (Cushcraft R6000)","ASL(m): 80","",
"SO 50 MHz","50 MHz","146","0","SQ8NGO","KO10AN","52484","38","49316","36","","6,0 %","0","0,0 %","0,0 %","0,0 %","ED5R","2152","0","PWR(W): 100","TRX:","Ant: DIAMOND CP-6SR","ASL(m):","",
"SO 50 MHz","50 MHz","147","0","OK1WQ","JN79HU","49889","54","49313","52","","1,2 %","2","4,6 %","53,8 %","0,0 %","EC4C","2093","0","PWR(W): 100","TRX:","Ant: hb9cv","ASL(m): 300","",
"SO 50 MHz","50 MHz","148","0","YP8S","KN37CP","54859","39","49070","35","","10,6 %","1","4,1 %","25,7 %","0,0 %","G4ASR","2133","0","PWR(W): 100","TRX:","Ant: Delta Loop","ASL(m): 300","",
"SO 50 MHz","50 MHz","149","0","ER3UA","KN37WS","52269","34","49047","31","","6,2 %","1","2,9 %","22,6 %","0,0 %","TM1W","2350","0","PWR(W): 100","TRX:","Ant: HB062FDX","ASL(m):","",
"SO 50 MHz","50 MHz","150","0","S57TA","JN76CC","50424","51","48931","50","","3,0 %","0","0,0 %","0,0 %","0,0 %","R6KA","1674","0","PWR(W): 100","TRX: IC 706","Ant: 6 el DJ9BV","ASL(m): 1029","",
"SO 50 MHz","50 MHz","151","0","OE5FPL","JN68PG","54947","71","48511","67","","11,7 %","2","0,2 %","0,0 %","0,0 %","R6KA","1738","0","PWR(W): 100","TRX:","Ant: 4 Element Yagi","ASL(m): 370","",
"SO 50 MHz","50 MHz","152","0","F1MKC","JN05TR","51320","39","47731","37","","7,0 %","1","0,1 %","0,0 %","0,0 %","EA8BPX","2492","0","PWR(W): 90","TRX:","Ant: 5 elts YU1CF","ASL(m): 383","",
"SO 50 MHz","50 MHz","153","0","YO2MJZ","KN06SJ","50324","40","47539","38","","5,5 %","1","0,4 %","5,3 %","0,0 %","EA1IT","2051","0","PWR(W): 100","TRX:","Ant: 3 EL YAGI","ASL(m): 100","",
"SO 50 MHz","50 MHz","154","0","IZ5HQB","JN53NS","53915","52","47372","46","","12,1 %","0","0,0 %","6,5 %","0,0 %","YL2PJ","1822","0","PWR(W): 50","TRX:","Ant: J-POLE","ASL(m): 50","",
"SO 50 MHz","50 MHz","155","0","EA3DHR/1","IN81JS","50926","34","46436","30","","8,8 %","1","4,2 %","0,0 %","0,0 %","LZ2T","2184","0","PWR(W): 80","TRX: kenwood ts2000","Ant: 3elyagi","ASL(m): 650","",
"SO 50 MHz","50 MHz","156","0","EC4C","IM68NT","55747","30","46206","25","","17,1 %","1","4,2 %","100,0 %","0,0 %","OK2GM","2321","0","PWR(W): 800","TRX:","Ant: 7 EL","ASL(m):","",
"SO 50 MHz","50 MHz","157","0","G4ILI","IO81WV","56765","60","45881","52","","19,2 %","2","7,1 %","0,0 %","0,0 %","LZ2T","2139","0","PWR(W): 400","TRX: IC-7300+","Ant: 4 ele yagi","ASL(m): 50","",
"SO 50 MHz","50 MHz","158","0","DL1WA","JO60IQ","45524","55","45524","55","","0,0 %","1","2,9 %","16,4 %","0,0 %","UW4E","1610","0","PWR(W): 100","TRX:","Ant: 8 Element Yagi","ASL(m): 478m","",
"SO 50 MHz","50 MHz","159","0","DH6DAO","JO41CN","49795","48","45504","44","","8,6 %","0","0,0 %","15,9 %","0,0 %","SV3RPQ","1834","0","PWR(W): 0","TRX:","Ant: 5 ele yagi","ASL(m): 0","",
"SO 50 MHz","50 MHz","160","0","S52ZD","JN76PA","49541","50","44780","45","","9,6 %","0","0,0 %","13,3 %","0,0 %","GM4DIJ/P","1729","0","PWR(W): 100","TRX:","Ant: 6 el.yagi","ASL(m):","",
"SO 50 MHz","50 MHz","161","0","IV3KKW","JN66IE","45093","67","44643","66","","1,0 %","0","0,0 %","0,0 %","0,0 %","EA8BPX","3218","0","PWR(W): 500","TRX:","Ant: 6 el. DK7ZB","ASL(m): 283","",
"SO 50 MHz","50 MHz","162","0","PB0AFZ","JO20WX","48963","36","44086","32","","10,0 %","1","2,9 %","0,0 %","0,0 %","SV3RPQ","1902","0","PWR(W): 80","TRX:","Ant: TA63N","ASL(m): 47","",
"SO 50 MHz","50 MHz","163","0","LZ1VVD","KN12SJ","52289","39","43551","33","","16,7 %","0","0,0 %","0,0 %","0,0 %","M4W","2158","0","PWR(W): 100","TRX:","Ant: Yagi 2 elements","ASL(m):","",
"SO 50 MHz","50 MHz","164","0","IU5SEX","JN53NV","49081","54","43506","50","","11,4 %","1","1,5 %","0,0 %","0,0 %","GM2T","1623","0","PWR(W): 100","TRX:","Ant: 5 elementi HM","ASL(m): 65","",
"SO 50 MHz","50 MHz","165","0","G1JJA","IO92AH","43197","49","43197","49","","0,0 %","0","0,0 %","0,0 %","0,0 %","IK7UXW","1991","0","PWR(W): 300","TRX: ic-7300 + gemini","Ant: 5 ele powabeam","ASL(m): 155","",
"SO 50 MHz","50 MHz","166","0","DL2SWR","JO53SV","45332","33","40909","30","","9,8 %","1","2,3 %","46,7 %","0,0 %","EA8NF","3619","0","PWR(W): 0","TRX: 100","Ant: Wire-Loop","ASL(m): 0","",
"SO 50 MHz","50 MHz","167","0","YU1PXF","KN04KP","42279","30","40563","29","","4,1 %","0","0,0 %","0,0 %","0,0 %","G8T","2043","0","PWR(W): 80","TRX:","Ant: 2 el yagi","ASL(m):","",
"SO 50 MHz","50 MHz","168","0","DK4KH","JO54BI","46348","32","40562","29","","12,5 %","1","3,7 %","0,0 %","0,0 %","ED5R","1883","0","PWR(W): 100","TRX:","Ant: Dipole","ASL(m): 26","",
"SO 50 MHz","50 MHz","169","0","2E0OUT","IO81WO","48736","66","40558","60","","16,8 %","0","0,0 %","0,0 %","0,0 %","YT3X","1898","0","PWR(W): 100","TRX: 7300","Ant: 13 ell dule","ASL(m): 92","",
"SO 50 MHz","50 MHz","170","0","DH8WE","JO50TJ","46822","50","40373","44","","13,8 %","1","4,0 %","40,9 %","0,0 %","UT1IC","1911","0","PWR(W): 100","TRX:","Ant: 7 ele Yagi","ASL(m): 576","",
"SO 50 MHz","50 MHz","171","0","F1TRE","JN37PV","41049","36","40126","35","","2,2 %","0","0,0 %","20,0 %","0,0 %","UW5ZM","1840","0","PWR(W): 100","TRX: IC7400","Ant: 5 ELTS YAGI","ASL(m): 242","",
"SO 50 MHz","50 MHz","172","0","F4DVO","JN17BW","40901","27","39716","26","","2,9 %","0","0,0 %","7,7 %","0,0 %","LZ1ZP","1880","0","PWR(W): 100","TRX: TX 50","Ant: 2EL DK7ZB","ASL(m): 120","",
"SO 50 MHz","50 MHz","173","0","DA6KK","JO30GT","44541","35","39603","31","","11,1 %","1","4,1 %","0,0 %","0,0 %","SV3RPQ","1855","0","PWR(W): 100","TRX:","Ant: Dipol home made","ASL(m): 0","",
"SO 50 MHz","50 MHz","174","0","IW5EIJ","JN53PU","43613","51","39601","47","","9,2 %","2","0,2 %","17,0 %","0,0 %","R6KA","1940","0","PWR(W): 100","TRX:","Ant: V dipole and moxon all home made","ASL(m): 280","",
"SO 50 MHz","50 MHz","175","0","G7TWC","IO91VO","42899","42","38709","35","","9,8 %","0","0,0 %","5,7 %","0,0 %","LZ1ZP","2152","0","PWR(W): 100","TRX: Flex6300","Ant: 3 ele","ASL(m): 90m","",
"SO 50 MHz","50 MHz","176","0","DL6KWN","JO64AD","41591","32","37934","29","","8,8 %","0","0,0 %","13,8 %","0,0 %","UT1IC","1913","0","PWR(W): 100","TRX:","Ant: Delta Loop","ASL(m): 0","",
"SO 50 MHz","50 MHz","177","0","F4HOG","JN09OJ","50398","44","37652","33","","25,3 %","2","3,9 %","0,0 %","0,0 %","EA8BPX","2772","0","PWR(W): 100","TRX: FT847","Ant: DK7ZB 0M 3 iA¿A½LiA¿A½MENTS","ASL(m): 157","",
"SO 50 MHz","50 MHz","178","0","YO3DAX/P","KN25CD","40812","36","37590","33","","7,9 %","1","0,4 %","48,5 %","0,0 %","F4EEJ/P","1901","0","PWR(W): 90","TRX:","Ant: GP 0 dB","ASL(m): 425","",
"SO 50 MHz","50 MHz","179","0","UT3WX","KN19XV","41316","30","37208","26","","9,9 %","0","0,0 %","46,2 %","0,0 %","F5UOW","1903","0","PWR(W): 100","TRX:","Ant: 5 el. DK7ZB","ASL(m):","",
"SO 50 MHz","50 MHz","180","0","YT5KD","JN93UQ","43814","33","36596","29","","16,5 %","0","0,0 %","0,0 %","0,0 %","G8T","2010","0","PWR(W): 100","TRX:","Ant: YAGI 3 elements","ASL(m): 1000","",
"SO 50 MHz","50 MHz","181","0","E73KM","JN84XF","36729","44","36074","41","","1,8 %","0","0,0 %","14,6 %","0,0 %","GW5L","1832","0","PWR(W): 90","TRX:","Ant: Dipol","ASL(m): 1000","",
"SO 50 MHz","50 MHz","182","0","SQ9CAQ","KO00IB","40670","29","36060","26","","11,3 %","0","0,0 %","57,7 %","0,0 %","EA2XR","1954","0","PWR(W): 40","TRX:","Ant: DIPOLE 1 2 WAVE  h.m.","ASL(m): 198","",
"SO 50 MHz","50 MHz","183","0","PE2K","JO22XE","48403","36","35570","28","","26,5 %","0","0,0 %","25,0 %","0,0 %","IT9BDM","1816","0","PWR(W): 10","TRX:","Ant: Dipole","ASL(m): 25","",
"SO 50 MHz","50 MHz","184","0","EA4AA","IN80BK","48906","31","35560","23","","27,3 %","0","0,0 %","0,0 %","0,0 %","YR5C","2248","0","PWR(W): 100","TRX:","Ant: vertical","ASL(m):","",
"SO 50 MHz","50 MHz","185","0","OE5JSL","JN68OD","38259","59","34993","56","","8,5 %","0","0,0 %","0,0 %","0,0 %","R6KA","1744","0","PWR(W): 100","TRX:","Ant: F9FT- 5 El. Beam","ASL(m): 10","",
"SO 50 MHz","50 MHz","186","0","I4JEE","JN54TU","48544","47","34557","35","","28,8 %","0","0,0 %","25,7 %","0,0 %","R6KA","1892","0","PWR(W): 100","TRX:","Ant: 3 Elementi","ASL(m): 10","",
"SO 50 MHz","50 MHz","187","0","OK1DOL","JN69OU","35616","60","34533","58","","3,0 %","1","3,0 %","20,7 %","0,0 %","ED5I","1715","0","PWR(W): 20","TRX:","Ant: 6 el. yagi","ASL(m): 510","",
"SO 50 MHz","50 MHz","188","0","PA1BK","JO33BC","44327","34","34260","27","","22,7 %","1","3,2 %","0,0 %","0,0 %","IQ8HP","1777","0","PWR(W): 100","TRX:","Ant: Dipole","ASL(m):","",
"SO 50 MHz","50 MHz","189","0","OE5DIN","JN78BL","36993","47","33568","43","","9,3 %","0","0,0 %","20,9 %","0,0 %","EC4C","1993","0","PWR(W): 30","TRX:","Ant: Dipol","ASL(m): 820","",
"SO 50 MHz","50 MHz","190","0","F1DBE","JN17MU","47910","42","33377","30","","30,3 %","5","8,8 %","0,0 %","0,0 %","YO6KNY","1783","0","PWR(W): 12","TRX: TRANSVERTER SSB ELECTRONIQUE","Ant: 5 ELEM F9FT","ASL(m): 190","",
"SO 50 MHz","50 MHz","191","0","F4FMB","IN96HV","41187","29","33184","23","","19,4 %","1","8,5 %","0,0 %","0,0 %","EA8CCG","2824","0","PWR(W): 120","TRX: TX 50","Ant: YAGI 5 ELEMENTS","ASL(m): 77","",
"SO 50 MHz","50 MHz","192","0","DL2SSB","JO31OL","35951","34","32950","32","","8,3 %","0","0,0 %","0,0 %","0,0 %","SV3RPQ","1874","0","PWR(W): 100","TRX:","Ant: 2el","ASL(m): 125","",
"SO 50 MHz","50 MHz","193","0","EA5MT","IM88WV","42326","28","32839","21","","22,4 %","0","0,0 %","0,0 %","0,0 %","Z3A","2081","0","PWR(W): 100","TRX: YAESU FTDX 101D","Ant: 6e yagui","ASL(m):","",
"SO 50 MHz","50 MHz","194","0","SO4M","KO03HU","34464","26","32814","25","","4,8 %","2","9,7 %","68,0 %","0,0 %","EA3MS","2024","0","PWR(W): 400","TRX:","Ant: 7el Yagi","ASL(m):","",
"SO 50 MHz","50 MHz","195","0","ER1PL","KN46DW","38441","28","32627","24","","15,1 %","0","0,0 %","0,0 %","0,0 %","IS0BSR","1681","0","PWR(W): 100","TRX:","Ant: Hexbeam 6 band","ASL(m):","",
"SO 50 MHz","50 MHz","196","0","UT8W","KN29AT","32162","24","32162","24","","0,0 %","0","0,0 %","37,5 %","0,0 %","ED5R","2242","0","PWR(W): 45","TRX:","Ant: 4 el DK7ZB","ASL(m):","",
"SO 50 MHz","50 MHz","197","0","F5OUO","IN96GR","45447","34","30976","19","","31,8 %","1","5,7 %","15,8 %","0,0 %","EA8DKZ","2420","0","PWR(W): 80","TRX: FTDX101D","Ant: DIPOLE ROTATIF","ASL(m): 95","",
"SO 50 MHz","50 MHz","198","0","IU7IGI","JN90AJ","32146","19","30974","18","","3,6 %","1","6,2 %","0,0 %","0,0 %","GM2T","2278","0","PWR(W): 100","TRX:","Ant: Hexbeam","ASL(m): 33","",
"SO 50 MHz","50 MHz","199","0","OK7NV","JN79GP","33790","42","30382","39","","10,1 %","0","0,0 %","64,1 %","0,0 %","EC4C","2077","0","PWR(W): 25","TRX:","Ant: dipole","ASL(m): 450","",
"SO 50 MHz","50 MHz","200","0","F4LHZ","JN18CU","33437","23","30178","20","","9,7 %","0","0,0 %","0,0 %","0,0 %","YO6KNY","1845","0","PWR(W): 10","TRX: Icom IC-705","Ant: KOMUNICA HF-PRO-1","ASL(m): 83","",
"SO 50 MHz","50 MHz","201","0","GM8U","IO75TT","30026","20","30026","20","","0,0 %","1","0,0 %","5,0 %","0,0 %","9A6A","2048","0","PWR(W): 100","TRX:","Ant: 3-el Yagi","ASL(m): 72","",
"SO 50 MHz","50 MHz","202","0","DO1OTW","JO52LD","33077","26","29662","23","","10,3 %","0","0,0 %","0,0 %","0,0 %","UW4E","1735","0","PWR(W): 100","TRX:","Ant: homemade Delta Loop","ASL(m): 120m","",
"SO 50 MHz","50 MHz","203","0","PE1GJT","JO22IA","43267","36","29620","24","","31,5 %","1","5,5 %","0,0 %","0,0 %","SV3RPQ","2040","0","PWR(W): 100","TRX:","Ant: Moxon","ASL(m): 7,4","",
"SO 50 MHz","50 MHz","204","0","TM100I","JN19GD","29464","22","29464","22","","0,0 %","0","0,0 %","0,0 %","0,0 %","YU5R","1527","0","PWR(W): 100","TRX: TS-2000","Ant: GP7-DX VERTICALE","ASL(m): 64","",
"SO 50 MHz","50 MHz","205","0","YO8DOI","KN37HQ","46287","29","29443","21","","36,4 %","2","13,3 %","0,0 %","0,0 %","M0RDK","2109","0","PWR(W): 100","TRX:","Ant: DK7ZB","ASL(m):","",
"SO 50 MHz","50 MHz","206","0","S57ATF","JN76FE","31206","23","29332","22","","6,0 %","0","0,0 %","0,0 %","0,0 %","EI8KN","1708","0","PWR(W): 100","TRX:","Ant: 2-element Delta Loop","ASL(m):","",
"SO 50 MHz","50 MHz","207","0","YU1LA","KN04FR","29116","26","29116","26","","0,0 %","0","0,0 %","19,2 %","0,0 %","GM2T","2060","0","PWR(W): 10","TRX:","Ant: A4S 10 15 20 beam","ASL(m): 138","",
"SO 50 MHz","50 MHz","208","0","HB9CNY","JN37SH","28799","39","28799","39","","0,0 %","0","0,0 %","0,0 %","0,0 %","R6KA","2170","0","PWR(W): 100","TRX:","Ant: 5 Element Yagi","ASL(m): 1162","",
"SO 50 MHz","50 MHz","209","0","F4DYY","IN95PL","37106","30","28709","24","","22,6 %","3","16,0 %","0,0 %","0,0 %","YO6KNY","2096","0","PWR(W): 100","TRX: ICOM-IC 7300","Ant: ANT 50 HB9CV","ASL(m): 50","",
"SO 50 MHz","50 MHz","210","0","E74A","JN93BV","30610","31","27867","28","","9,0 %","0","0,0 %","28,6 %","0,0 %","UW4E","1396","0","PWR(W): 100","TRX:","Ant: 6 EL","ASL(m): 700","",
"SO 50 MHz","50 MHz","211","0","E73NE","JN93FP","34770","29","27494","23","","20,9 %","0","0,0 %","0,0 %","0,0 %","G3Z","1859","0","PWR(W): 100","TRX:","Ant: Yagi 3el","ASL(m): 1000","",
"SO 50 MHz","50 MHz","212","0","OK1DXD","JN79IX","31397","50","27387","45","","12,8 %","3","5,8 %","40,0 %","0,0 %","EC4C","2105","0","PWR(W): 100","TRX:","Ant: 4el YAGI","ASL(m): 500","",
"SO 50 MHz","50 MHz","213","0","S57AJ","JN76AA","30308","29","27246","26","","10,1 %","0","0,0 %","15,4 %","0,0 %","GM4DIJ/P","1658","0","PWR(W): 90","TRX: IC 756 PRO II","Ant: 5 el. ECO","ASL(m): 324","",
"SO 50 MHz","50 MHz","214","0","OE5NNN","JN78EB","28427","40","27034","37","","4,9 %","0","0,0 %","18,9 %","0,0 %","R6KA","1657","0","PWR(W): 100","TRX:","Ant: 3 ele","ASL(m): 344","",
"SO 50 MHz","50 MHz","215","0","HB9RUD","JN47KL","28134","28","26719","27","","5,0 %","0","0,0 %","0,0 %","0,0 %","R6KA","2068","0","PWR(W): 100","TRX:","Ant: HB9CV-Antenna for 6m","ASL(m): 550","",
"SO 50 MHz","50 MHz","216","0","SP3HTF","JO72PR","27351","21","26142","20","","4,4 %","0","0,0 %","0,0 %","0,0 %","ED5R","1932","0","PWR(W): 50","TRX:","Ant: 4el YAGI","ASL(m): 50","",
"SO 50 MHz","50 MHz","217","0","DJ6HR","JO31LP","26481","20","25626","19","","3,2 %","0","0,0 %","0,0 %","0,0 %","SV3RPQ","1899","0","PWR(W): 100","TRX:","Ant: LPDA Anjo","ASL(m): 0","",
"SO 50 MHz","50 MHz","218","0","4X1ST","KM72KD","27035","15","25601","14","","5,3 %","0","0,0 %","57,1 %","0,0 %","LA8HGA","3511","0","PWR(W): 25","TRX:","Ant: 3-el Yagi","ASL(m): 80","",
"SO 50 MHz","50 MHz","219","0","YO3FWL","KN24XL","26308","22","25235","21","","4,1 %","0","0,0 %","0,0 %","0,0 %","EA3MS","2057","0","PWR(W): 100","TRX:","Ant: LFA 3EL","ASL(m): 100","",
"SO 50 MHz","50 MHz","220","0","YO8AZQ","KN37DP","32374","20","24897","16","","23,1 %","1","8,1 %","12,5 %","0,0 %","G4ASR","2138","0","PWR(W): 100","TRX:","Ant: RANDOM","ASL(m): 360","",
"SO 50 MHz","50 MHz","221","0","YO8BFB","KN36KR","32116","23","24880","18","","22,5 %","0","0,0 %","0,0 %","0,0 %","ED5R","2334","0","PWR(W): 100","TRX:","Ant: 2 el  YAGI","ASL(m):","",
"SO 50 MHz","50 MHz","222","0","EA1GCN","IN73DN","29596","19","24857","16","","16,0 %","0","0,0 %","0,0 %","0,0 %","YU7DX","2020","0","PWR(W): 100","TRX:","Ant: YAGI 5 elem","ASL(m):","",
"SO 50 MHz","50 MHz","223","0","EA3DUR","IN62DA","32106","19","24693","15","","23,1 %","0","0,0 %","0,0 %","0,0 %","9A6A","1983","0","PWR(W): 100","TRX:","Ant: long wire 50 mts long","ASL(m):","",
"SO 50 MHz","50 MHz","224","0","YO7BKX","KN14TA","29616","22","24410","17","","17,6 %","0","0,0 %","0,0 %","0,0 %","G8T","2269","0","PWR(W): 100","TRX:","Ant: 4 el Yagi YU7EF","ASL(m): 67","",
"SO 50 MHz","50 MHz","225","0","HB9DDZ","JN47AN","28178","26","24401","23","","13,4 %","1","0,1 %","21,7 %","0,0 %","EM0F","1609","0","PWR(W): 400","TRX:","Ant: 4 El. Yagi,","ASL(m): 0","",
"SO 50 MHz","50 MHz","226","0","SV8/HB9FIH","KM39GB","24569","16","23202","15","","5,6 %","1","0,1 %","26,7 %","0,0 %","OZ2EDR","2261","0","PWR(W): 50","TRX:","Ant: Bazooka, HulaHoop","ASL(m): 0","",
"SO 50 MHz","50 MHz","227","0","SP6CPH","JO81IG","31091","25","23194","19","","25,4 %","0","0,0 %","0,0 %","0,0 %","EA2XR","1728","0","PWR(W): 100","TRX:","Ant: 6 elements YU7EF","ASL(m):","",
"SO 50 MHz","50 MHz","228","0","F4JDR","IN78UN","30005","19","23180","14","","22,7 %","0","0,0 %","0,0 %","0,0 %","EA8NF","2476","0","PWR(W): 100","TRX: IC-7300","Ant: 5 ELEMENTS 50 MHZ","ASL(m): 80","",
